Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 303 L5 NP CTX down	10/58	1.191014e-02	5.094411e-02	0	0	2.523148e+00	1.117847e+01	SERP2;NDFIP1;TRAPPC6B;RPLP0;RPSA;YBX1;MIF;SCN1B;ARF5;MZT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 158 L2/3 IT ENTl down	5/19	1.225887e-02	5.205580e-02	0	0	4.319182e+00	1.901090e+01	RPL12;ATP5E;EPHX4;GABARAP;SNCA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 137 L2 IT ENTl up	14/95	1.314550e-02	5.541915e-02	0	0	2.095038e+00	9.075026e+00	PRELID1;GPX1;UQCRB;PMM1;MGST3;CCDC107;MRPL12;DNAJC15;1110008F13RIK;NFU1;ASPH;REEP2;AP2S1;SMYD2
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L3-5 RORB TNNT2 up	11/69	1.519845e-02	6.361637e-02	0	0	2.297198e+00	9.617363e+00	ATP6V0B;WSB2;PDCD10;BNIP3;PLK2;STRAP;PIN1;MSMO1;VPS35;RPSA;RUNDC3A
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 104 Sst up	5/20	1.533586e-02	6.373626e-02	0	0	4.031018e+00	1.683983e+01	PYURF;PACRG;LANCL1;ATP5C1;SIRT3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 282 CA1 up	47/446	1.601399e-02	6.608591e-02	0	0	1.434330e+00	5.929941e+00	RNF34;DCUN1D5;PSMD14;PRKRIP1;PDCD6;RCHY1;AATF;TFPT;EXOSC10;1110004E09RIK;PUF60;RUVBL1;BCL7B;STX6;TASP1;FOPNL;RBBP7;NDUFV2;SEC11C;TMED4;PARP6;XBP1;NDFIP1;FBXW5;PPIL2;HSPA5;GLRX3;SSR2;MBD2;DNTTIP1;RMDN3;ELP5;DDOST;CLK1;GNPTG;LSM8;RSL1D1;MRPS9;DALRD3;SPCS1;RNF149;DAD1;SNRPG;VDAC3;STRAP;UBA2;COPS8
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 43 Vip down	18/137	1.698081e-02	6.958571e-02	0	0	1.834521e+00	7.476904e+00	CAMK2B;NCKAP1;1110008P14RIK;NDRG3;ZCCHC18;ENO2;TUBB4A;TUBA4A;DNM1;OGFRL1;UCHL1;TUBB5;ZMAT2;SH3BGRL3;CNIH2;SCN1B;RGS7;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5 RORB MED8 up	6/28	1.740322e-02	7.082145e-02	0	0	3.299016e+00	1.336464e+01	TMEM145;TMEM59;GDI1;WSB2;HPCA;TTC9B
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-2 VIP SCML4 up	17/128	1.810757e-02	7.275106e-02	0	0	1.857058e+00	7.449449e+00	PRPS1;SMARCB1;NDUFB11;ATP6AP2;CCDC107;YARS2;TMEM130;TM7SF2;MRPS9;SPCS1;RPS19;PCBP4;CSPG5;ALDOC;CCT7;EIF1B;DTD1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 89 Sst up	12/80	1.821834e-02	7.275106e-02	0	0	2.137745e+00	8.562369e+00	LAPTM4B;FEZ1;TIMM17A;VEGFB;UQCRFS1;DNAJC8;GEMIN7;DUSP26;EEF1E1;SLC25A5;MRPL12;FKBP3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 88 Sst up	9/53	1.824984e-02	7.275106e-02	0	0	2.476183e+00	9.913642e+00	LAPTM4B;NUDC;PITHD1;FEZ1;TMEM126A;DUSP26;EEF1E1;DTD1;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L2-5 VIP SOX11 up	16/119	1.926502e-02	7.627905e-02	0	0	1.883149e+00	7.437430e+00	PDIA3;ATP6AP1;RDX;ATP6AP2;CRMP1;NSG1;TMEM130;MRPS6;RPL6;SNX3;TMEM25;TMEM145;MRPL42;APMAP;CSPG5;DTD1
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L5-6 PVALB ZFPM2-AS1 up	16/120	2.070396e-02	8.142633e-02	0	0	1.864940e+00	7.231176e+00	HSPA9;MIPEP;UQCRB;RDX;LIAS;ACADSB;MRPS6;HSPD1;PRDX2;IMMP1L;CYB5R4;MRPS9;EMC2;RAB24;MRRF;LGMN
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 139 L2 IT ENTl up	11/74	2.464003e-02	9.626039e-02	0	0	2.114307e+00	7.830087e+00	RANBP1;0610010F05RIK;UBE2E3;MGST3;AP2S1;SMYD2;MSMO1;CCDC107;ENO1;REXO2;FARS2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 169 L2/3 IT ENTl down	13/94	2.665936e-02	1.034595e-01	0	0	1.944111e+00	7.046654e+00	CLSTN3;RPL34;RAP1GDS1;ABHD8;TUBB4A;RPS4X;TBCE;SCG5;SPOP;EIF3E;RPS11;LAMTOR4;PFDN5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 182 L2/3 IT CTX up	11/75	2.694921e-02	1.038963e-01	0	0	2.081157e+00	7.520890e+00	TSNAX;YRDC;SPCS1;DCUN1D5;IFRD1;CINP;SNRPG;CYSTM1;1110008F13RIK;METTL9;POLR2J
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-5 VIP PHLDB3 down	12/85	2.809337e-02	1.075994e-01	0	0	1.990783e+00	7.111520e+00	KLHDC2;LMBR1;UCHL1;SPCS1;ELMOD1;VDAC2;SYP;RGS7BP;CCT8;CKB;YARS2;SULT4A1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 348 L6b CTX up	22/187	2.901702e-02	1.104154e-01	0	0	1.617318e+00	5.725101e+00	CHGA;CYB5A;WDR1;MPI;MPV17L;OMG;VEGFB;MRPS18A;MSMO1;MEIS3;CLU;HSPD1;RNF115;RCN2;PCBP3;OS9;PITHD1;PMVK;ATP6V1H;SCG3;IFT57;RABAC1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 92 Sst up	8/49	3.134507e-02	1.185046e-01	0	0	2.360937e+00	8.175213e+00	EEF1B2;NAGK;PRMT2;VEGFB;CCM2;GEMIN7;DUSP26;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5 THEMIS VILL up	19/158	3.323410e-02	1.248409e-01	0	0	1.657103e+00	5.641075e+00	UBE2E1;UBE2G1;PLRG1;RUNDC3A;RPL6;MZT1;ABHD12;SEP15;IMMP1L;CFDP1;TMEM237;TIPRL;ANXA6;FLOT1;PIN1;STRAP;PAIP2;LAMTOR3;TAF3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 22 Ndnf HPF up	14/108	3.599854e-02	1.343640e-01	0	0	1.804022e+00	5.997070e+00	RANBP1;PSMD11;PRAF2;MRPS10;NDUFC2;HSD17B12;MRPL12;MRPL52;CNIH1;FAM213B;BOLA3;GEMIN7;SMIM12;FAIM
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 86 Sst up	5/25	3.830244e-02	1.420584e-01	0	0	3.022444e+00	9.859944e+00	TMEM126A;MRPL12;DUSP26;EEF1E1;FKBP3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 106 Pvalb down	7/42	3.864915e-02	1.424428e-01	0	0	2.419160e+00	7.870086e+00	CAMK2B;PTPRN;APLP1;TAGLN3;WASF1;CNIH2;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 376 VLMC up	15/120	4.062579e-02	1.487920e-01	0	0	1.730494e+00	5.543381e+00	CTSA;IGSF8;CSTB;NDUFB11;ANXA5;CNPY2;PTN;RHOA;CST3;LAPTM4A;NDUFS7;CTSL;BC004004;POLR2E;B2M
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 267 SUB-ProS up	15/124	5.174767e-02	1.875009e-01	0	0	1.666626e+00	4.935507e+00	HSPA9;NUDC;NDUFA3;LYSMD2;SDHB;RNF41;LDHB;STIP1;TMX3;SPCS1;TMEM258;PCBP3;RPLP2;SCG3;NDUFV2
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-2 SST PRRT4 down	8/54	5.183472e-02	1.875009e-01	0	0	2.103743e+00	6.226437e+00	FTH1;RPS3;VDAC2;PHYHIPL;RPL35A;CTSF;SYP;RPL8
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5-6 FEZF2 SH2D1B up	25/232	5.226710e-02	1.879051e-01	0	0	1.464512e+00	4.322344e+00	RNF34;UQCRB;ATP5C1;WDR61;RTF1;RPL6;HSPB11;STRN4;SEP15;EEF1B2;RPS14;PPP1R7;CHCHD6;RPL37;NAE1;RPS27A;MRPS27;GAA;PPP2R5B;UCHL3;CRLS1;GLUD1;TIPRL;TOMM7;RPL26
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L2-5 PVALB HHIPL1 up	15/126	5.803369e-02	2.072857e-01	0	0	1.636419e+00	4.658445e+00	MIPEP;RBM17;IST1;PITPNA;RDX;ATP5G3;GBAS;ACADSB;HSPD1;TMEM145;PRDX2;EMC2;RAB24;ANXA6;MRRF
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 76 Sst up	9/65	5.852414e-02	2.072857e-01	0	0	1.944305e+00	5.518552e+00	BSCL2;LAPTM4B;RESP18;SPRYD7;TMEM126A;TMEM192;GEMIN7;DUSP26;CCT5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 85 Sst up	5/28	5.871917e-02	2.072857e-01	0	0	2.627785e+00	7.449742e+00	FEZ1;TMEM126A;DUSP26;EEF1E1;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 112 Pvalb down	6/37	6.006236e-02	2.107577e-01	0	0	2.340095e+00	6.581218e+00	BRINP1;APLP1;TAGLN3;CNIH2;SNCA;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L2 LAMP5 KCNG3 up	9/66	6.337663e-02	2.210637e-01	0	0	1.910091e+00	5.269291e+00	RPL41;PNCK;RPL34;RPLP1;TOMM7;RPL26;CYP46A1;RPS27A;PFDN5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 349 L6b CTX up	15/129	6.840803e-02	2.360436e-01	0	0	1.593095e+00	4.273102e+00	CHGA;CYB5A;MPV17L;OMG;LYSMD2;VEGFB;MEIS3;RCN2;SNRPD1;PITHD1;SCG3;2610301B20RIK;CAMK1;IFT57;SNX5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 291 CA3 up	9/67	6.847682e-02	2.360436e-01	0	0	1.877056e+00	5.032875e+00	EEF1B2;PNCK;FAM213B;PRMT2;CPNE6;HAT1;RPP21;BOK;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 374 VLMC up	7/48	7.128030e-02	2.436113e-01	0	0	2.064465e+00	5.452530e+00	CST3;VMP1;LAPTM4A;RPS9;CD81;RPLP0;PTN
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 102 Sst up	3/13	7.178644e-02	2.436113e-01	0	0	3.624149e+00	9.546225e+00	PDCL3;NUDC;PSMC1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 305 L5 NP CTX down	4/21	7.191936e-02	2.436113e-01	0	0	2.843253e+00	7.484038e+00	SERP2;RPLP0;MIF;ITM2B
Allen_Brain_Atlas_10x_scRNA_2021	Human Astro L1 FGFR3 SERPINI2 down	87/976	7.506394e-02	2.528015e-01	0	0	1.191432e+00	3.085111e+00	EIF4A2;YWHAE;NCKAP1;APP;GALNT11;HIBADH;RPL32;USP33;OLA1;ENO2;SPPL3;ACTB;CMIP;LMBR1;RNF115;CAPZB;TFG;SLC22A17;CCDC92;UBXN4;KPNA3;RBM5;RGS7;RAB2A;PDHX;HGSNAT;PACRG;IST1;MRPS25;TTC7B;UBE2E2;MED27;TRPC4AP;PIAS1;DNAJC3;PREPL;RCN2;PKM;PPA2;MAP1B;VDAC3;MATR3;DENND6A;RTN3;TBC1D19;PSMD14;MAGED1;MGST3;RAP1GDS1;ANKRD12;SEPW1;HSD17B12;MFF;KLC1;DYNC2LI1;SCFD1;TSPAN7;PSAP;DYM;ST3GAL5;ATP6V1H;MAPK1;RICTOR;RPS27A;MAP2K5;ATP6V0A1;ATAD1;NPDC1;NDFIP1;MDH1;PCGF5;MTX2;UQCC1;TBCA;AIG1;UBAC2;VAPA;PTPRA;RNF149;SNX14;HNRNPA2B1;VPS41;OCIAD1;SERINC1;PSMG2;ATXN10;CALM2
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L3-5 FEZF2 ASGR2 up	69/759	7.642353e-02	2.559097e-01	0	0	1.216074e+00	3.127091e+00	MIPEP;HEXB;RPP30;ATP5C1;UBE2D1;ENO1;PEPD;CYP46A1;ABHD12;PSMD5;CTSL;FAM162A;RARS;CHCHD6;FLOT1;MPV17;EIF2B1;BBS5;ILKAP;SCYL1;COG7;MRPS27;IST1;MRPS25;UBE2E1;WDR75;TUBG2;RABGGTB;QRSL1;PEX7;MRPS9;TIPRL;PICK1;MAPRE3;RBCK1;MRRF;PSMD11;CLEC2L;GSKIP;WDR61;HSPD1;SEP15;PSMB7;SDCBP;SNX1;EXOSC10;MED31;ERI3;LEO1;HARS;RBBP7;NDUFV1;YARS;ZRSR2;DARS;FDPS;IDH1;VTA1;MBD2;UBE2G1;GBAS;GLUD1;PSMC6;GIPC1;TDP1;CDC16;PIN1;TAF3;MPHOSPH6
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 69 Sst up	4/22	8.280334e-02	2.756975e-01	0	0	2.685149e+00	6.689476e+00	TIMM9;FEZ1;AP4S1;SIRT3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 26 Sncg up	22/211	8.615401e-02	2.842803e-01	0	0	1.410093e+00	3.457011e+00	NUDC;CERS5;STOML2;PRMT2;CCDC107;DUSP26;REXO2;NT5C3;GGCT;LDHB;1700037H04RIK;PDCL3;STIP1;PCBP3;TMX1;SARNP;TMEM126A;RNF181;SEC61B;GEMIN7;DNAJC8;BCAS2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 307 L5 NP CTX up	3/14	8.635135e-02	2.842803e-01	0	0	3.294503e+00	8.069327e+00	FABP3;UQCRB;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 367 Oligo up	29/291	8.703084e-02	2.849166e-01	0	0	1.341730e+00	3.275824e+00	IGSF8;CD81;URM1;ARPC1A;PIGYL;UBE2D1;ARL2;ADIPOR1;CORO1B;COMMD9;LAMP1;PCBP4;FTH1;PDE6D;GOLGA7;PHLDA3;RDX;OMG;TALDO1;CWC15;TUBB4A;SIRT2;QDPR;TPST1;NPC2;SNX15;DEGS1;P4HB;RNF220
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 107 Pvalb down	7/51	9.229381e-02	3.004676e-01	0	0	1.923392e+00	4.583018e+00	PTPRN;APLP1;SH3BGRL3;WASF1;CNIH2;TPT1;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 357 Astro up	5/32	9.388750e-02	3.022971e-01	0	0	2.237998e+00	5.294338e+00	CST3;GLUD1;DBI;CLU;PRDX6
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 75 Sst down	5/32	9.388750e-02	3.022971e-01	0	0	2.237998e+00	5.294338e+00	CAMK2B;ATP5E;RPLP0;ELMOD1;KCNIP4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 356 Astro up	9/72	9.772830e-02	3.129442e-01	0	0	1.727614e+00	4.017677e+00	CST3;GLUD1;SPARCL1;CSPG5;ALDOC;CLU;SAT1;PRDX6;GSTM5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 117 Pvalb down	6/42	9.862651e-02	3.141040e-01	0	0	2.014536e+00	4.666501e+00	CAMK2B;BRINP1;APLP1;WASF1;SNCA;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 301 CA2-IG-FC up	8/62	9.942952e-02	3.149497e-01	0	0	1.791299e+00	4.134866e+00	DRAP1;VPS29;LAPTM4A;FABP3;MBD2;PFN1;FARSA;ACTB
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 60 Sst Chodl down	10/83	1.013778e-01	3.193944e-01	0	0	1.656805e+00	3.792263e+00	CAMK2B;BC005624;OGFRL1;BRINP1;ELMOD1;MATK;EPHX4;SCN1B;ARF5;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 10 Lamp5 up	9/73	1.043271e-01	3.251898e-01	0	0	1.700528e+00	3.843574e+00	PIGS;TMEM55B;NDUFA11;PCBP3;HCFC1R1;RESP18;PDE6D;RGS7BP;PDHB
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 372 SMC up	9/73	1.043271e-01	3.251898e-01	0	0	1.700528e+00	3.843574e+00	COG7;MOB2;RPLP0;SPARCL1;DSTN;UBA2;YBX1;ACTB;TPT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 120 DG up	17/160	1.056199e-01	3.274774e-01	0	0	1.438980e+00	3.234696e+00	RWDD1;ARF4;RPL41;DCUN1D5;IFRD1;MBD2;SNHG6;UBE2G1;HSD17B12;YRDC;BRINP1;CRTAC1;FTH1;RBBP7;PFN1;TPT1;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 39 Lamp5 up	6/43	1.076094e-01	3.318901e-01	0	0	1.959982e+00	4.369285e+00	PRDX2;PCBP3;GSTO1;HCFC1R1;RESP18;RGS7BP
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L3-6 PAX6 LINC01497 up	12/106	1.110564e-01	3.396991e-01	0	0	1.544269e+00	3.393866e+00	CUTA;IMMP1L;MCFD2;SPCS1;UBE2D1;SNRNP27;MAPRE3;CALR;DTD1;NUCB2;TM7SF2;TMCO1
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L6 FEZF2 POGK up	26/264	1.113007e-01	3.396991e-01	0	0	1.323337e+00	2.905411e+00	SMARCB1;ABHD8;CRMP1;PHAX;SNX32;RTF1;CYP46A1;ADIPOR1;OGFRL1;ABHD16A;FLOT1;CCDC53;AP4S1;PARP6;PLK2;MBD2;SRD5A3;HPCAL4;MZT1;PPP5C;GARS;SCG3;DEGS1;HAGH;THOP1;ARF5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 193 L4/5 IT CTX up	3/16	1.187678e-01	3.606110e-01	0	0	2.787354e+00	5.938695e+00	TMEM145;LRRC57;UBE2E3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 275 CA1-ProS up	4/25	1.198526e-01	3.620291e-01	0	0	2.301182e+00	4.881940e+00	EEF1B2;SNRPN;ATP5C1;EIF3E
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 302 CA2-IG-FC up	16/153	1.257981e-01	3.780394e-01	0	0	1.413177e+00	2.929625e+00	VPS29;PMM1;TMEM59L;MBD2;ARPC5;KRT10;1110008F13RIK;ACTB;SRM;DRAP1;LAPTM4A;RNF115;FABP3;TMSB4X;HCFC1R1;PFN1
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L3-6 VIP ZIM2-AS1 up	11/98	1.287393e-01	3.849042e-01	0	0	1.529053e+00	3.134507e+00	SNX3;TMEM145;RPL41;PNCK;RPS5;CTPS2;CRMP1;NSG1;HPCAL4;DTD1;SRM
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 115 Pvalb down	4/26	1.335465e-01	3.955135e-01	0	0	2.196464e+00	4.422153e+00	APLP1;CNIH2;SNCA;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5 THEMIS RGPD6 up	30/317	1.336377e-01	3.955135e-01	0	0	1.266194e+00	2.548372e+00	UQCRB;NDUFB6;CUL2;SNX32;MTO1;HSPB11;SEP15;ABHD12;ALAD;PSMB7;SNX1;ACTR1B;CEPT1;HARS;RBBP7;RBM17;MRPS27;MRPS25;VTA1;MBD2;UBE2G1;TUBG2;ACADSB;CRLS1;CFDP1;PSMC6;CDC16;TIPRL;FAM96B;TAF3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 79 Sst up	3/17	1.364186e-01	4.010238e-01	0	0	2.588117e+00	5.155599e+00	LAPTM4B;FEZ1;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-6 SST NPY up	18/178	1.373534e-01	4.010238e-01	0	0	1.361376e+00	2.702602e+00	SH3GLB1;CERS5;RPN2;ATP6AP1;PRMT2;PTPRN;RPLP1;ECI2;RPLP0;HNRNPR;MSMO1;NENF;TM2D3;EXOSC7;RPS19;RABAC1;TAF3;NUCB2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 203 L5 IT CTX up	5/36	1.375525e-01	4.010238e-01	0	0	1.948801e+00	3.865934e+00	NAPA;TMEM126A;ENO1;METTL9;BOK
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 350 L6b CTX up	14/133	1.396349e-01	4.050796e-01	0	0	1.423087e+00	2.801666e+00	CHGA;CYB5A;NUDC;PSMD11;PSMD14;MPI;MPV17L;LYSMD2;MEIS3;RCN2;PITHD1;SCG3;2610301B20RIK;IFT57
Allen_Brain_Atlas_10x_scRNA_2021	Human Oligo L5-6 OPALIN LDLRAP1 up	29/308	1.443463e-01	4.166843e-01	0	0	1.258799e+00	2.436457e+00	SLC35B3;LMAN2L;CD81;TM2D1;GDI2;HEXA;TECR;PPP2R2A;HID1;PRDX3;SEPT7;FNTA;LAMP1;MFSD1;EIF2B1;GOLGA7;CBR1;COG7;TMEM50B;APLP1;TBCB;ADAP1;QDPR;RER1;PPA1;PEX3;DNAJB11;PFDN2;RNF220
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 256 L5 PT RSP-ACA down	2/9	1.473011e-01	4.185314e-01	0	0	3.449874e+00	6.607462e+00	RPS20;NSG1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 306 L5 NP CTX down	6/47	1.474760e-01	4.185314e-01	0	0	1.768381e+00	3.384840e+00	SERP2;RPS26;PTPRN;RPLP0;ITM2B;PEA15A
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L5-6 PVALB GAPDHP60 up	4/27	1.478430e-01	4.185314e-01	0	0	2.100851e+00	4.015997e+00	ATP5B;GPX1;TMX1;RPS11
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 233 L6 IT ENTl down	4/27	1.478430e-01	4.185314e-01	0	0	2.100851e+00	4.015997e+00	EIF3K;FAM173A;TCF4;PFDN5
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 80 Sst up	8/69	1.559902e-01	4.394723e-01	0	0	1.585137e+00	2.945125e+00	LAPTM4B;NDUFA11;FEZ1;BCKDHB;TMEM126A;CCDC92;CGRRF1;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 108 Pvalb up	4/28	1.626970e-01	4.561743e-01	0	0	2.013207e+00	3.655713e+00	LDHB;LANCL1;DUSP26;SIRT3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 369 Endo up	14/138	1.709288e-01	4.769728e-01	0	0	1.365333e+00	2.411871e+00	GPX1;RDX;CRIP2;YBX1;ACTB;RHOA;ATOX1;GNAI2;CYB5R3;BSG;SERINC3;DRAM2;B2M;TPT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 181 L2/3 IT CTX down	10/93	1.732977e-01	4.775021e-01	0	0	1.456398e+00	2.552693e+00	FAM49B;OGFRL1;RPS9;NDUFB5;RAP1GDS1;SPOP;RPS11;AIG1;PFDN5;MZT1
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-2 PVALB CDK20 up	8/71	1.744779e-01	4.775021e-01	0	0	1.534649e+00	2.679431e+00	MIPEP;CTSA;CTSL;ARL6;FAM174A;UBE2E1;TM2D3;MRPS6
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 24 Ndnf HPF down	5/39	1.751397e-01	4.775021e-01	0	0	1.776559e+00	3.095071e+00	RPLP0;KCNIP4;UBE2E2;NCALD;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 271 ProS down	2/10	1.751928e-01	4.775021e-01	0	0	3.018476e+00	5.257788e+00	NSG1;NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 282 CA1 down	2/10	1.751928e-01	4.775021e-01	0	0	3.018476e+00	5.257788e+00	CHCHD10;NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L2 PAX6 FREM2 up	30/328	1.775254e-01	4.816199e-01	0	0	1.218718e+00	2.106726e+00	CCNH;RTCA;RPLP0;WDR61;YBX1;SRP14;RPL6;PSMD8;SNX2;RPS19;OS9;PLS3;CTSF;CEPT1;NAE1;NADK;ZRSR2;HSPA8;RBM17;RPS9;MRPS25;TMEM50B;RDX;AHSA1;TRPC4AP;PPP5C;TCEA1;NAA38;RBCK1;CDO1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 297 CA3 up	11/105	1.793478e-01	4.843217e-01	0	0	1.414649e+00	2.430972e+00	EEF1B2;SNX1;DALRD3;NDUFA3;HAT1;TMEM59L;TCP1;ATP5C1;EIF3E;KRT10;MRPL33
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 121 DG up	11/106	1.872552e-01	5.033558e-01	0	0	1.399681e+00	2.344862e+00	RWDD1;RPL41;DCUN1D5;CRTAC1;FTH1;UBE2E3;SNRPG;RBBP7;PFN1;ACTB;TPT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 341 L6b CTX up	18/188	1.927065e-01	5.156440e-01	0	0	1.280596e+00	2.108612e+00	CHGA;CYB5A;PSMD11;SPRYD3;PSMD14;SLC35B1;MPI;MPV17L;SPRYD7;LYSMD2;MRPS18A;MSMO1;MANF;RNF115;PITHD1;SARNP;SCG3;STX4A
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 87 Sst up	3/20	1.939003e-01	5.164798e-01	0	0	2.131044e+00	3.495789e+00	RCN2;DUSP26;EEF1E1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 156 L2 IT ProS down	2/11	2.038131e-01	5.358413e-01	0	0	2.682945e+00	4.267363e+00	COX7B;NT5C3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 334 L6b/CT ENT down	2/11	2.038131e-01	5.358413e-01	0	0	2.682945e+00	4.267363e+00	CHCHD10;TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 231 L6 IT CTX up	8/74	2.039123e-01	5.358413e-01	0	0	1.464653e+00	2.328894e+00	CGREF1;POR;DOK5;IFRD1;CYSTM1;MRPL33;APRT;TSPAN31
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 310 L5 NP CTX up	9/86	2.110095e-01	5.520159e-01	0	0	1.412427e+00	2.197528e+00	CERS5;PRMT2;PCBP3;TMEM126A;ATP6V1H;SCG3;DTD1;ACADSB;MANF
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 259 L6 Car3 up	3/21	2.142304e-01	5.579512e-01	0	0	2.012544e+00	3.100732e+00	ROGDI;PDRG1;BOK
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L5-6 SST PAWR down	5/42	2.161106e-01	5.603576e-01	0	0	1.632248e+00	2.500547e+00	RPL41;FTH1;HNRNPR;RPL8;YARS2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 84 Sst up	6/53	2.174893e-01	5.614482e-01	0	0	1.542128e+00	2.352678e+00	NUDC;FEZ1;TMEM126A;GARS;EEF1E1;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 301 CA2-IG-FC down	7/65	2.278821e-01	5.814369e-01	0	0	1.458017e+00	2.156300e+00	RALBP1;ANKRD12;EPHX4;HNRNPH3;TAGLN3;GM1673;CTSB
